timestamp,flow_id,src_ip,dst_ip,src_port,dst_port,protocol,l7_protocol,packet_count,byte_count,packets_per_second,bytes_per_second,avg_packet_size,retransmission_count,retransmission_rate,consecutive_retrans,out_of_order_count,tcp_resets,zero_window_count,zero_window_duration,syn_count,syn_ack_count,syn_to_synack_ratio,fin_count,rst_count,psh_count,duplicate_acks,ttl_min,ttl_avg,ttl_stddev,payload_entropy,dns_failures,connection_state,connection_duration,handshake_latency,error_rate,half_open_connections,is_blocked_flow,cpu_usage_percent,process_cpu_top3,memory_usage_percent,memory_available_mb,swap_usage_percent,oom_kill_count,disk_read_mb,disk_write_mb,disk_avg_latency_us,process_exits,high_io_latency,cpu_contention,memory_critical,swap_active,http_status_code,http_method,http_latency_ms,grpc_status_code,grpc_method,dns_response_code,dns_num_answers,kafka_api_key,kafka_error_code,l7_protocol_detected,namespace,pod_name,service_name,verdict,drop_reason,anomaly_label,anomaly_severity,remediation_action
1769612866,fe318206,10.0.0.11,10.0.0.181,54008,53,17,0,2,164,0.4,32.8,82.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.5,2,ESTABLISHED,5.0,0.0,0.0,0,0,21.2,python3(98.9%),19.6,50425.08203125,0.0,0,6707.87451171875,69972.8095703125,3185.8445848704346,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612866,3439c6d2,10.96.0.10,10.0.0.11,53,54008,17,0,2,309,0.4,61.8,154.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,1.0,0,ESTABLISHED,5.0,0.0,0.0,0,0,21.2,python3(102.4%),19.6,50424.8359375,0.0,0,6707.87451171875,69972.8095703125,3185.8445848704346,0,0,0,0,0,0,,0,0,,0,0,0,0,,kube-system,coredns-66bc5c9577-fxqd5,,FORWARDED,,0,0,0
1769612870,431cc385,10.0.0.11,10.0.0.177,42566,80,6,0,89,4988,17.8,997.6,56.04494382022472,0,0.0,0,0,1.0,1,0.0,11,0,11.0,1,1,0,0.0,63,63.0,0.0,0.033707865168539325,0,CLOSING,5.0,0.020038878,0.011235955056179775,0,0,0.8,"python3(1.7%),kube-apiserver(1.4%),kubelet(1.2%)",19.6,50455.4921875,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612870,f35a38c1,10.105.76.177,10.0.0.11,80,42566,6,0,137,225212,27.4,45042.4,1643.8832116788321,19,0.1386861313868613,19,32,0.0,0,0.0,0,0,0.0,0,0,24,0.0,63,63.0,0.0,0.021897810218978103,0,ESTABLISHED,5.0,0.0,0.3722627737226277,0,0,3.2,idle,19.6,50455.94921875,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612870,5bb22351,10.0.0.11,10.0.0.177,42568,80,6,0,35,1964,7.0,392.8,56.114285714285714,0,0.0,0,0,2.0,2,0.0,11,0,11.0,1,2,0,0.0,63,63.0,0.0,0.08571428571428572,0,CLOSING,5.0,0.020035424,0.05714285714285714,0,0,7.4,python3(118.0%),19.6,50455.94921875,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612870,c28ec50e,10.105.76.177,10.0.0.11,80,42568,6,0,46,68098,9.2,13619.6,1480.391304347826,7,0.15217391304347827,7,8,0.0,0,0.0,0,0,0.0,0,0,1,0.0,63,63.0,0.0,0.043478260869565216,0,ESTABLISHED,5.0,0.0,0.32608695652173914,0,0,7.1,python3(235.3%),19.6,50455.94921875,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612870,5f39581b,10.0.0.11,10.0.0.177,42578,80,6,0,41,2348,8.2,469.6,57.26829268292683,0,0.0,0,0,1.0,1,0.0,11,0,11.0,1,1,0,0.0,63,63.0,0.0,0.07317073170731707,0,CLOSING,5.0,1.545e-06,0.024390243902439025,0,0,0.0,idle,19.6,50455.94921875,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612870,fdc0e7cc,10.105.76.177,10.0.0.11,80,42578,6,0,56,86792,11.2,17358.4,1549.857142857143,9,0.16071428571428573,7,11,0.0,0,0.0,0,0,0.0,0,0,5,0.0,63,63.0,0.0,0.03571428571428571,0,ESTABLISHED,5.0,0.0,0.35714285714285715,0,0,3.7,python3(118.6%),19.6,50455.94921875,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612870,fe15cd6e,10.0.0.11,10.0.0.177,50062,80,6,0,22,1168,4.4,233.6,53.09090909090909,0,0.0,0,0,2.0,2,0.0,11,0,11.0,1,2,0,0.0,63,63.0,0.0,0.13636363636363635,0,CLOSING,5.0,0.020036581,0.09090909090909091,0,0,3.7,idle,19.6,50456.19921875,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612870,a962fb4e,10.105.76.177,10.0.0.11,80,50062,6,0,30,46296,6.0,9259.2,1543.2,3,0.1,3,4,0.0,0,0.0,0,0,0.0,0,0,3,0.0,63,63.0,0.0,0.06666666666666667,0,ESTABLISHED,5.0,0.0,0.23333333333333334,0,0,3.7,python3(237.7%),19.6,50456.19921875,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612870,c739da96,10.0.0.11,10.0.0.177,50078,80,6,0,2,104,0.4,20.8,52.0,0,0.0,0,0,1.0,1,0.0,11,0,11.0,1,1,0,0.0,63,63.0,0.0,1.0,0,CLOSING,5.0,0.034459607,0.5,0,0,3.7,kube-controller-manager(118.1%),19.6,50456.19921875,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612870,61de0124,10.105.76.177,10.0.0.11,80,50078,6,0,2,2900,0.4,580.0,1450.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.5,0,ESTABLISHED,5.0,0.0,0.0,0,0,0.0,python3(118.5%),19.6,50456.19921875,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612870,2b718e96,10.0.0.89,10.0.0.106,49034,80,6,0,1,52,0.2,10.4,52.0,0,0.0,0,0,0.0,0,0.0,16,0,16.0,1,0,0,0.0,63,63.0,0.0,1.0,0,CLOSING,5.0,0.0,0.0,0,0,7.1,"kubelet(117.7%),python3(110.4%)",19.6,50456.19921875,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612870,fe318206,10.0.0.11,10.0.0.181,54008,53,17,0,1,82,0.2,16.4,82.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,1.0,1,ESTABLISHED,5.0,0.0,0.0,0,0,6.7,python3(112.8%),19.6,50456.19921875,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612870,3439c6d2,10.96.0.10,10.0.0.11,53,54008,17,0,1,134,0.2,26.8,134.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,1.0,0,ESTABLISHED,5.0,0.0,0.0,0,0,3.7,python3(114.8%),19.6,50455.96484375,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,kube-system,coredns-66bc5c9577-fxqd5,,FORWARDED,,0,0,0
1769612870,df450442,10.0.0.89,10.0.0.163,51268,4222,6,0,10,806,2.0,161.2,80.6,0,0.0,0,0,0.0,0,0.0,17,0,17.0,1,0,4,0.0,63,63.0,0.0,0.6,0,ESTABLISHED,5.0,-0.000139456,0.0,1,0,3.6,idle,19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612870,8b16c62a,10.96.0.1,10.0.0.181,443,35484,6,2,1,175,0.2,35.0,175.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,1,0.0,63,63.0,0.0,1.0,0,ESTABLISHED,5.0,0.0,0.0,0,0,3.8,python3(239.6%),19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612870,5834c09e,10.0.0.11,10.0.0.181,44447,53,17,0,3,270,0.6,54.0,90.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.3333333333333333,3,ESTABLISHED,5.0,0.0,0.0,0,0,3.6,python3(115.8%),19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612871,e3bb1d2b,10.96.0.10,10.0.0.11,53,44447,17,0,3,516,0.6,103.2,172.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.6666666666666666,0,ESTABLISHED,5.0,0.0,0.0,0,0,7.1,idle,19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,kube-system,coredns-66bc5c9577-fxqd5,,FORWARDED,,0,0,0
1769612871,8f67d2f3,10.0.0.11,10.0.0.181,42385,53,17,0,3,270,0.6,54.0,90.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.3333333333333333,3,ESTABLISHED,5.0,0.0,0.0,0,0,0.0,python3(116.6%),19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612871,02cb91e7,10.0.0.11,10.0.0.181,44584,53,17,0,2,180,0.4,36.0,90.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.5,2,ESTABLISHED,5.0,0.0,0.0,0,0,3.7,python3(118.1%),19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612871,91ab3f0d,10.0.0.11,10.0.0.181,55054,53,17,0,2,180,0.4,36.0,90.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.5,2,ESTABLISHED,5.0,0.0,0.0,0,0,3.7,python3(117.3%),19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612871,c3c5ff6a,10.96.0.10,10.0.0.11,53,44584,17,0,2,333,0.4,66.6,166.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,1.0,0,ESTABLISHED,5.0,0.0,0.0,0,0,0.0,python3(117.5%),19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,kube-system,coredns-66bc5c9577-fxqd5,,FORWARDED,,0,0,0
1769612871,14df7cc0,10.96.0.10,10.0.0.11,53,55054,17,0,2,333,0.4,66.6,166.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,1.0,0,ESTABLISHED,5.0,0.0,0.0,0,0,7.1,idle,19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,kube-system,coredns-66bc5c9577-fxqd5,,FORWARDED,,0,0,0
1769612871,c8865eff,10.96.0.10,10.0.0.11,53,42385,17,0,3,483,0.6,96.6,161.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.6666666666666666,0,ESTABLISHED,5.0,0.0,0.0,0,0,0.0,python3(234.3%),19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,kube-system,coredns-66bc5c9577-fxqd5,,FORWARDED,,0,0,0
1769612871,29158c93,10.0.0.11,10.0.0.181,43496,53,17,0,2,180,0.4,36.0,90.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.5,2,ESTABLISHED,5.0,0.0,0.0,0,0,3.6,python3(116.0%),19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612871,23c679dd,10.96.0.10,10.0.0.11,53,43496,17,0,2,333,0.4,66.6,166.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,1.0,0,ESTABLISHED,5.0,0.0,0.0,0,0,3.7,idle,19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,kube-system,coredns-66bc5c9577-fxqd5,,FORWARDED,,0,0,0
1769612871,1ed0ac4e,10.0.0.11,10.0.0.177,50096,80,6,0,118,7069,23.6,1413.8,59.90677966101695,0,0.0,0,0,0.0,0,0.0,11,0,11.0,0,0,1,0.0,63,63.0,0.0,0.03389830508474576,0,ESTABLISHED,5.0,0.020037502,0.0,1,0,6.9,"python3(117.5%),cilium-agent(117.3%)",19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612871,0c48aeeb,10.105.76.177,10.0.0.11,80,50096,6,0,177,324022,35.4,64804.4,1830.6327683615818,24,0.13559322033898305,24,64,0.0,0,0.0,0,1,0.0,0,0,53,0.0,63,63.0,0.0,0.02824858757062147,0,ESTABLISHED,5.0,0.0,0.4971751412429379,0,0,0.0,python3(116.8%),19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612871,f3ecac92,10.0.0.11,10.0.0.177,50092,80,6,0,79,4537,15.8,907.4,57.43037974683544,0,0.0,0,0,0.0,0,0.0,11,0,11.0,0,0,1,0.0,63,63.0,0.0,0.0379746835443038,0,ESTABLISHED,5.0,0.020054035,0.0,1,0,3.7,idle,19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612871,23a11c9e,10.105.76.177,10.0.0.11,80,50092,6,0,116,195290,23.2,39058.0,1683.5344827586207,17,0.14655172413793102,17,32,0.0,0,0.0,0,1,0.0,0,0,26,0.0,63,63.0,0.0,0.04310344827586207,0,ESTABLISHED,5.0,0.0,0.4224137931034483,0,0,6.9,python3(200.7%),19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612871,80355ce6,10.0.0.11,10.0.0.177,50108,80,6,0,87,5025,17.4,1005.0,57.758620689655174,0,0.0,0,0,0.0,0,0.0,11,0,11.0,0,0,1,0.0,63,63.0,0.0,0.034482758620689655,0,ESTABLISHED,5.0,0.020024005,0.0,1,0,0.0,idle,19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612871,86640818,10.105.76.177,10.0.0.11,80,50108,6,0,121,191356,24.2,38271.2,1581.4545454545455,18,0.1487603305785124,18,29,0.0,0,0.0,0,1,0.0,0,0,20,0.0,63,63.0,0.0,0.04132231404958678,0,ESTABLISHED,5.0,0.0,0.3884297520661157,0,0,3.6,python3(233.3%),19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612871,ba17c505,10.0.0.89,10.0.0.181,38372,8080,6,0,6,428,1.2,85.6,71.33333333333333,0,0.0,0,0,0.0,0,0.0,17,0,17.0,1,0,1,0.0,63,63.0,0.0,0.5,0,ESTABLISHED,5.0,3.6589e-05,0.0,1,0,3.7,idle,19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612871,e8f253cb,10.0.0.89,10.0.0.163,46294,4222,6,0,10,806,2.0,161.2,80.6,0,0.0,0,0,0.0,0,0.0,17,0,17.0,1,0,5,0.0,63,63.0,0.0,0.6,0,ESTABLISHED,5.0,3.0407e-05,0.0,1,0,3.7,python3(118.1%),19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612871,3ab644a8,10.0.0.89,10.0.0.181,56644,8181,6,0,5,375,1.0,75.0,75.0,0,0.0,0,0,0.0,0,0.0,17,0,17.0,1,0,1,0.0,63,63.0,0.0,0.6,0,CLOSING,5.0,3.1806e-05,0.0,1,0,0.0,python3(117.7%),19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612871,58bfa315,10.0.0.11,10.0.0.181,51042,53,17,0,2,164,0.4,32.8,82.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.5,2,ESTABLISHED,5.0,0.0,0.0,0,0,7.1,python3(117.9%),19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612871,635b64c7,10.96.0.10,10.0.0.11,53,51042,17,0,2,309,0.4,61.8,154.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,1.0,0,ESTABLISHED,5.0,0.0,0.0,0,0,0.0,idle,19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,kube-system,coredns-66bc5c9577-fxqd5,,FORWARDED,,0,0,0
1769612871,f9dbf5b0,10.102.214.146,10.0.0.11,80,32834,6,0,1,60,0.2,12.0,60.0,0,0.0,0,0,0.0,0,0.0,0,1,0.0,0,0,0,0.0,63,63.0,0.0,1.0,0,NEW,5.0,0.0,0.0,0,0,7.1,python3(236.4%),19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,200,GET,1,0,,0,0,0,0,http,cilium-test-1,echo-server-6f59665f5f-8fth2,,FORWARDED,,0,0,0
1769612871,4e40e006,10.0.0.11,10.0.0.177,45114,80,6,0,21,1409,4.2,281.8,67.0952380952381,0,0.0,0,0,0.0,0,0.0,11,0,11.0,0,0,1,0.0,63,63.0,0.0,0.19047619047619047,0,ESTABLISHED,5.0,0.02003202,0.0,1,0,3.7,python3(110.6%),19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612871,5eb8f78e,10.105.76.177,10.0.0.11,80,45114,6,0,30,53554,6.0,10710.8,1785.1333333333334,4,0.13333333333333333,4,13,0.0,0,0.0,0,1,0.0,0,0,11,0.0,63,63.0,0.0,0.16666666666666666,0,ESTABLISHED,5.0,0.0,0.5666666666666667,0,0,3.6,idle,19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612871,1fa6d4eb,10.0.0.11,10.0.0.177,45120,80,6,0,43,2989,8.6,597.8,69.51162790697674,0,0.0,0,0,0.0,0,0.0,11,0,11.0,0,0,1,0.0,63,63.0,0.0,0.11627906976744186,0,ESTABLISHED,5.0,0.020026854,0.0,1,0,3.6,python3(113.4%),19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612871,0dd7f8b0,10.105.76.177,10.0.0.11,80,45120,6,0,68,157584,13.6,31516.8,2317.4117647058824,7,0.10294117647058823,7,45,0.0,0,0.0,0,1,0.0,0,0,42,0.0,63,63.0,0.0,0.08823529411764706,0,ESTABLISHED,5.0,0.0,0.7647058823529411,0,0,6.9,python3(225.5%),19.6,50456.47265625,0.0,0,6707.87451171875,69974.1767578125,3185.736511564534,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612875,1ed0ac4e,10.0.0.11,10.0.0.177,50096,80,6,0,157,8904,31.4,1780.8,56.71337579617835,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,0,0.0,63,63.0,0.0,0.01910828025477707,0,ESTABLISHED,5.0,0.248079122,0.0,0,0,0.8,"kube-apiserver(1.8%),kubelet(1.6%),dockerd(1.3%)",19.5,50462.8359375,0.0,0,6707.87451171875,69974.9580078125,3185.7247873864053,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612875,0c48aeeb,10.105.76.177,10.0.0.11,80,50096,6,0,230,358664,46.0,71732.8,1559.408695652174,39,0.16956521739130434,39,50,0.0,0,0.0,0,0,0.0,0,0,24,0.0,63,63.0,0.0,0.008695652173913044,0,ESTABLISHED,5.0,0.0,0.3869565217391304,0,0,3.2,python3(213.7%),19.5,50462.8359375,0.0,0,6707.87451171875,69974.9580078125,3185.7247873864053,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612875,f3ecac92,10.0.0.11,10.0.0.177,50092,80,6,0,177,9996,35.4,1999.2,56.47457627118644,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,0,0.0,63,63.0,0.0,0.01694915254237288,0,ESTABLISHED,5.0,0.020179878,0.0,0,0,6.9,idle,19.5,50462.8359375,0.0,0,6707.87451171875,69974.9580078125,3185.7247873864053,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612875,23a11c9e,10.105.76.177,10.0.0.11,80,50092,6,0,266,466784,53.2,93356.8,1754.827067669173,31,0.11654135338345864,31,81,0.0,0,0.0,0,0,0.0,0,0,60,0.0,63,63.0,0.0,0.007518796992481203,0,ESTABLISHED,5.0,0.0,0.42105263157894735,0,0,6.9,python3(115.0%),19.5,50462.8359375,0.0,0,6707.87451171875,69974.9580078125,3185.7247873864053,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612875,80355ce6,10.0.0.11,10.0.0.177,50108,80,6,0,114,6432,22.8,1286.4,56.421052631578945,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,0,0.0,63,63.0,0.0,0.017543859649122806,0,ESTABLISHED,5.0,0.066728857,0.0,0,0,3.7,python3(111.8%),19.5,50462.8359375,0.0,0,6707.87451171875,69974.9580078125,3185.7247873864053,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612875,86640818,10.105.76.177,10.0.0.11,80,50108,6,0,184,301750,36.8,60350.0,1639.945652173913,22,0.11956521739130435,21,44,0.0,0,0.0,0,0,0.0,0,0,30,0.0,63,63.0,0.0,0.010869565217391304,0,ESTABLISHED,5.0,0.0,0.358695652173913,0,0,3.6,python3(111.9%),19.5,50462.8359375,0.0,0,6707.87451171875,69974.9580078125,3185.7247873864053,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612875,f9dbf5b0,10.102.214.146,10.0.0.11,80,32834,6,0,6,2013,1.2,402.6,335.5,0,0.0,0,0,0.0,0,0.0,0,2,0.0,1,0,1,0.0,63,63.0,0.0,0.6666666666666666,0,CLOSING,5.0,0.0,0.0,0,0,6.9,"python3(117.5%),cilium-agent(115.9%)",19.5,50462.58984375,0.0,0,6707.87451171875,69974.9580078125,3185.7247873864053,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,echo-server-6f59665f5f-8fth2,,FORWARDED,,0,0,0
1769612875,4e40e006,10.0.0.11,10.0.0.177,45114,80,6,0,137,7812,27.4,1562.4,57.02189781021898,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,0,0.0,63,63.0,0.0,0.021897810218978103,0,ESTABLISHED,5.0,4.082e-06,0.0,0,0,0.0,idle,19.5,50462.58984375,0.0,0,6707.87451171875,69974.9580078125,3185.7247873864053,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612875,5eb8f78e,10.105.76.177,10.0.0.11,80,45114,6,0,203,334892,40.6,66978.4,1649.7142857142858,33,0.1625615763546798,33,52,0.0,0,0.0,0,0,0.0,0,0,32,0.0,63,63.0,0.0,0.009852216748768473,0,ESTABLISHED,5.0,0.0,0.4187192118226601,0,0,3.7,python3(233.6%),19.5,50462.58984375,0.0,0,6707.87451171875,69974.9580078125,3185.7247873864053,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
